30EM0510|GI-01405|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|240.00|14.40|0.00|2015-07-10 08:58:15.683|2015-07-10 08:58:15.683|July Aug Sept 2015|AED_ELEGANT
30EM0550|GI-01652|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|240.00|14.40|0.00|2015-07-13 16:47:04.39|2015-07-13 16:47:04.39|July Aug Sept 2015|AED_ELEGANT
30EM1276|DISB-162238|2016-09-20 00:00:00.0|2016-09-20 00:00:00.0|50.00|3.00|0.00|2016-09-20 17:11:18.34|2016-09-20 17:11:18.34|Confirmation Letter to Public Bank for Hire-Purchase|AED_ELEGANT
30EM0510|GI-1701656|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:27:10.477|2017-03-21 15:27:10.477|APR MAY JUN 2017|AED_ELEGANT
30EM0881|GI-1701958|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:45:03.88|2017-03-21 15:45:03.88|APR MAY JUN 2017|AED_ELEGANT
30EM0491|DISB-170738|2017-03-22 00:00:00.0|2017-03-22 00:00:00.0|195.00|11.70|206.70|2017-03-22 11:39:08.72|2017-03-22 11:39:08.72|SSM CTC Form 9,24,49 for application of working permit purpose|AED_ELEGANT
30EM0171|DISB-170741|2017-03-22 00:00:00.0|2017-03-22 00:00:00.0|195.00|11.70|206.70|2017-03-22 11:43:13.467|2017-03-22 11:43:13.467|SSM CTC Form 9,24,49 for application of working permit purpose|AED_ELEGANT
30EM1118|GI-1702148|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:17:29.577|2017-03-21 16:17:29.577|APR MAY JUN 2017|AED_ELEGANT
30EM0968|GI-1701249|2017-03-20 00:00:00.0|2017-03-20 00:00:00.0|600.00|36.00|636.00|2017-03-20 15:13:18.957|2017-03-20 15:13:18.957|DEC 2016 -  MAR 2017|AED_ELEGANT
30EM1263|DISB-170717|2017-03-21 00:00:00.0|2017-03-21 00:00:00.0|54.01|3.24|57.25|2017-03-21 09:36:25.06|2017-03-21 09:36:25.06|Photostat and certification of Forms 24,44,49 & M&A|AED_ELEGANT
30EM1209|DISB-170719|2017-03-21 00:00:00.0|2017-03-21 00:00:00.0|34.01|2.04|36.05|2017-03-21 09:38:42.65|2017-03-21 09:38:42.65|Photostat and certification of Forms 24,44,49 & M&A|AED_ELEGANT
30EM0786|GI-1701248|2017-03-20 00:00:00.0|2017-03-20 00:00:00.0|1350.00|81.00|1431.00|2017-03-20 15:07:09.15|2017-03-20 15:07:09.15|JUL 2016 - MAR 2017|AED_ELEGANT
30EM0001|GI-1701252|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|300.00|18.00|318.00|2017-03-21 14:32:27.09|2017-03-21 14:32:27.09|APR MAY JUN 2017|AED_ELEGANT
30EM0005|GI-1701256|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 14:32:41.84|2017-03-21 14:32:41.84|APR MAY JUN 2017|AED_ELEGANT
30EM0774|GI-1701872|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:39:58.707|2017-03-21 15:39:58.707|APR MAY JUN 2017|AED_ELEGANT
30EM0753|GI-1701853|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:38:47.137|2017-03-21 15:38:47.137|APR MAY JUN 2017|AED_ELEGANT
30EM0101|GI-1701333|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:08:31.787|2017-03-21 15:08:31.787|APR MAY JUN 2017|AED_ELEGANT
30EM0142|GI-1701370|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:10:37.703|2017-03-21 15:10:37.703|APR MAY JUN 2017|AED_ELEGANT
30EM0171|GI-1701388|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:11:36.783|2017-03-21 15:11:36.783|APR MAY JUN 2017|AED_ELEGANT
30EM0214|GI-1701426|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:13:57.303|2017-03-21 15:13:57.303|APR MAY JUN 2017|AED_ELEGANT
30EM0221|GI-1701433|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:14:22.717|2017-03-21 15:14:22.717|APR MAY JUN 2017|AED_ELEGANT
30EM0327|GI-1701515|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:18:51.563|2017-03-21 15:18:51.563|APR MAY JUN 2017|AED_ELEGANT
30EM0321|GI-1603835|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|210.00|12.60|0.00|2016-09-14 16:39:28.537|2016-09-14 16:39:28.537|OCT NOV DEC 2016|AED_ELEGANT
30EM0327|GI-1603840|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:39:43.15|2016-09-14 16:39:43.15|OCT NOV DEC 2016|AED_ELEGANT
30EM0142|GI-1603709|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 16:32:03.82|2016-09-14 16:32:03.82|OCT NOV DEC 2016|AED_ELEGANT
30EM0510|DISB-001043|2015-07-20 00:00:00.0|2015-07-20 00:00:00.0|300.00|18.00|0.00|2015-07-20 17:02:51.7|2015-07-20 17:02:51.7|Annual Return 2015|AED_ELEGANT
30EM0214|GI-1603761|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:35:14.06|2016-09-14 16:35:14.06|OCT NOV DEC 2016|AED_ELEGANT
30EM0221|GI-1603767|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:35:39.6|2016-09-14 16:35:39.6|OCT NOV DEC 2016|AED_ELEGANT
30EM0273|GI-1603803|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 16:37:50.297|2016-09-14 16:37:50.297|OCT NOV DEC 2016|AED_ELEGANT
30EM0001|GI-02128|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|700.00|42.00|0.00|2015-08-03 14:52:00.443|2015-08-03 14:52:00.443|Mar 2015 - Sept 2015|AED_ELEGANT
30EM0510|GI-1603983|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 16:46:47.087|2016-09-14 16:46:47.087|OCT NOV DEC 2016|AED_ELEGANT
30EM0550|GI-1604015|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:48:30.177|2016-09-14 16:48:30.177|OCT NOV DEC 2016|AED_ELEGANT
30EM0753|GI-1604182|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:56:44.08|2016-09-14 16:56:44.08|OCT NOV DEC 2016|AED_ELEGANT
30EM1276|GI-1604596|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:17:16.417|2016-09-14 17:17:16.417|OCT NOV DEC 2016|AED_ELEGANT
30EM0774|GI-1604201|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:57:39.883|2016-09-14 16:57:39.883|OCT NOV DEC 2016|AED_ELEGANT
30EM1212|GI-1604536|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 17:14:19.717|2016-09-14 17:14:19.717|OCT NOV DEC 2016|AED_ELEGANT
30EM0273|DISB-001553|2015-09-28 00:00:00.0|2015-09-28 00:00:00.0|300.00|18.00|0.00|2015-09-28 11:46:11.803|2015-09-28 11:46:11.803|Annual Return 2015 & Courier Service    |AED_ELEGANT
30EM0001|GI-02255|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|300.00|18.00|0.00|2015-09-28 16:22:12.97|2015-09-28 16:22:12.97|Oct Nov Dec 2015|AED_ELEGANT
30EM0005|GI-02258|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|240.00|14.40|0.00|2015-09-28 17:34:27.827|2015-09-28 17:34:27.827|Oct Nov Dec 2015|AED_ELEGANT
30EM1118|GI-1604467|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:10:56.163|2016-09-14 17:10:56.163|OCT NOV DEC 2016|AED_ELEGANT
30EM1227|GI-1604551|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 17:15:04.293|2016-09-14 17:15:04.293|OCT NOV DEC 2016|AED_ELEGANT
30EM1262|GI-1604584|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:16:41.677|2016-09-14 17:16:41.677|OCT NOV DEC 2016|AED_ELEGANT
30EM0273|GI-02436|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|300.00|18.00|0.00|2015-09-30 17:10:38.14|2015-09-30 17:10:38.14|Oct Nov Dec 2015|AED_ELEGANT
30EM0510|GI-02596|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|240.00|14.40|0.00|2015-10-01 15:34:18.757|2015-10-01 15:34:18.757|Oct Nov Dec 2015|AED_ELEGANT
30EM0550|GI-02626|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|240.00|14.40|0.00|2015-10-01 16:30:56.087|2015-10-01 16:30:56.087|Oct Nov Dec 2015|AED_ELEGANT
30EM0321|GI-02746|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|210.00|12.60|0.00|2015-10-02 12:01:27.82|2015-10-29 12:43:07.42|Oct Nov Dec 2015|AED_ELEGANT
30EM0321|DISB-001634|2015-10-06 00:00:00.0|2015-10-06 00:00:00.0|20.00|1.20|0.00|2015-10-06 09:35:29.0|2015-10-06 09:56:33.013|Certified of form 49,24,44, M&A for government|AED_ELEGANT
30EM1278|GI-1604598|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 17:17:21.61|2016-09-14 17:17:21.61|OCT NOV DEC 2016|AED_ELEGANT
30EM1295|GI-1604615|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|318.00|2016-09-14 17:18:18.74|2016-09-14 17:18:18.74|OCT NOV DEC 2016|AED_ELEGANT
30EM1309|GI-1604623|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|180.00|10.80|190.80|2016-09-14 17:18:43.523|2016-09-14 17:18:43.523|OCT NOV DEC 2016|AED_ELEGANT
30EM1320|GI-1604633|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:19:14.863|2016-09-14 17:19:14.863|OCT NOV DEC 2016|AED_ELEGANT
30EM159A|GI-1604635|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|210.00|12.60|0.00|2016-09-14 17:19:20.777|2016-09-28 17:07:24.55|OCT NOV DEC 2016|AED_ELEGANT
30010645|GI-1604750|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|480.00|28.80|0.00|2016-09-20 17:31:49.98|2016-09-20 17:31:49.98|JUL 2016 - DEC 2016|AED_ELEGANT
30EM1263|GI-1604752|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|400.00|24.00|0.00|2016-09-20 17:37:05.65|2016-09-20 17:37:05.65|AUG 2016 - DEC 2016|AED_ELEGANT
30EM1209|GI-1604751|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-20 17:34:34.663|2016-09-20 17:34:34.663|AUG 2016 - DEC 2016|AED_ELEGANT
30EM0510|GI-1700410|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:15:26.713|2016-12-15 09:15:26.713|JAN FEB MAR 2017|AED_ELEGANT
30EM0550|GI-1700442|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:16:34.787|2016-12-15 09:16:34.787|JAN FEB MAR 2017|AED_ELEGANT
30EM0587|GI-1700470|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:17:31.013|2016-12-15 09:17:31.013|JAN FEB MAR 2017|AED_ELEGANT
30EM1212|GI-1700976|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:34:48.857|2016-12-15 09:34:48.857|JAN FEB MAR 2017|AED_ELEGANT
30EM0550|GI-1701688|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:28:54.903|2017-03-21 15:28:54.903|APR MAY JUN 2017|AED_ELEGANT
30EM0587|GI-1701716|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:30:31.54|2017-03-21 15:30:31.54|APR MAY JUN 2017|AED_ELEGANT
30EM1262|DISB-001786|2015-10-22 00:00:00.0|2015-10-22 00:00:00.0|100.00|6.00|0.00|2015-10-22 17:47:48.62|2015-10-22 17:47:48.62|Confirmation letter to Petronas & certified of Form32A, Stamp certificate|AED_ELEGANT
30EM1276|GI-03231|2015-10-06 00:00:00.0|2015-10-06 00:00:00.0|400.00|24.00|0.00|2015-10-23 11:59:47.397|2015-10-23 11:59:47.397|Aug 2015 - Dec 2015|AED_ELEGANT
30EM1276|DISB-001806|2015-10-26 00:00:00.0|2015-10-26 00:00:00.0|310.00|18.60|0.00|2015-10-26 14:54:23.343|2015-10-26 16:49:24.46|Annual Return 2015 & courier  |AED_ELEGANT
30EM1262|DISB-001808|2015-10-26 00:00:00.0|2015-10-26 00:00:00.0|310.00|18.60|0.00|2015-10-26 14:55:57.98|2015-10-26 16:49:57.1|Annual Return 2015 & courier  |AED_ELEGANT
30EM1278|DISB-001840|2015-10-29 00:00:00.0|2015-10-29 00:00:00.0|100.00|6.00|0.00|2015-10-29 11:01:23.907|2015-11-05 11:53:47.2|Lodgement for Form 49 for resignation of director (Hu JunJun)]|AED_ELEGANT
30EM0786|GI-1701882|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|450.00|27.00|477.00|2017-03-21 15:40:40.597|2017-03-21 15:40:40.597|APR MAY JUN 2017|AED_ELEGANT
30EM1278|DISB-001893|2015-11-05 00:00:00.0|2015-11-05 00:00:00.0|111.00|6.66|0.00|2015-11-05 12:56:41.49|2015-11-05 13:09:12.697|CORPORATE SEARCH & CONFIRMATION LETTER FOR BANKING FACILITIES(ICBC)|AED_ELEGANT
30EM0753|GI-1700608|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|0.00|2016-12-15 09:22:15.97|2016-12-15 09:22:15.97|JAN FEB MAR 2017|AED_ELEGANT
30EM0774|GI-1700627|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|0.00|2016-12-15 09:22:54.397|2016-12-15 09:22:54.397|JAN FEB MAR 2017|AED_ELEGANT
30EM0881|GI-1700712|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:25:50.093|2016-12-15 09:25:50.093|JAN FEB MAR 2017|AED_ELEGANT
30EM1118|GI-1700902|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:32:18.827|2016-12-15 09:32:18.827|JAN FEB MAR 2017|AED_ELEGANT
30EM1146|GI-1700923|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:33:01.34|2016-12-15 09:33:01.34|JAN FEB MAR 2017|AED_ELEGANT
30EM1206|GI-1700971|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:34:38.677|2016-12-15 09:34:38.677|JAN FEB MAR 2017|AED_ELEGANT
30EM1209|GI-1700973|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|180.00|10.80|190.80|2016-12-15 09:34:42.757|2016-12-15 09:34:42.757|JAN FEB MAR 2017|AED_ELEGANT
30EM1227|GI-1700991|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|300.00|18.00|318.00|2016-12-15 09:35:19.667|2016-12-15 09:35:19.667|JAN FEB MAR 2017|AED_ELEGANT
30EM1262|GI-1701024|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|0.00|2016-12-15 09:36:26.88|2016-12-15 09:36:26.88|JAN FEB MAR 2017|AED_ELEGANT
30EM1263|GI-1701025|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:36:28.91|2016-12-15 09:36:28.91|JAN FEB MAR 2017|AED_ELEGANT
30EM1276|GI-1701038|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:36:55.177|2016-12-15 09:36:55.177|JAN FEB MAR 2017|AED_ELEGANT
30EM1278|GI-1701040|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|300.00|18.00|318.00|2016-12-15 09:36:58.83|2016-12-15 09:36:58.83|JAN FEB MAR 2017|AED_ELEGANT
30EM1295|GI-1701057|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|300.00|18.00|318.00|2016-12-15 09:37:33.817|2016-12-15 09:37:33.817|JAN FEB MAR 2017|AED_ELEGANT
30EM1300|GI-1701061|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|0.00|2016-12-15 09:37:41.847|2016-12-15 09:37:41.847|JAN FEB MAR 2017|AED_ELEGANT
30EM1309|GI-1701068|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|180.00|10.80|190.80|2016-12-15 09:37:55.843|2016-12-15 09:37:55.843|JAN FEB MAR 2017|AED_ELEGANT
30EM1320|GI-1701079|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:38:18.503|2016-12-15 09:38:18.503|JAN FEB MAR 2017|AED_ELEGANT
30EM1322|GI-1701081|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|0.00|2016-12-15 09:38:22.767|2016-12-15 09:38:22.767|JAN FEB MAR 2017|AED_ELEGANT
30EM1325|GI-1701084|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|0.00|2016-12-15 09:38:28.92|2016-12-15 09:38:28.92|JAN FEB MAR 2017|AED_ELEGANT
30EM159A|GI-1701096|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|210.00|12.60|222.60|2016-12-15 09:38:54.0|2016-12-15 09:38:54.0|JAN FEB MAR 2017|AED_ELEGANT
30EM1309|DISB-160032|2016-01-07 00:00:00.0|2016-01-07 00:00:00.0|25.00|1.50|0.00|2016-01-07 17:25:54.087|2016-01-11 12:08:31.77|Express filing for Form 44 & Form 49|AED_ELEGANT
30EM0214|GI-03296|2015-12-31 00:00:00.0|2015-12-31 00:00:00.0|160.00|9.60|0.00|2016-01-11 14:43:18.283|2016-01-11 14:43:53.3|Nov Dec 2015|AED_ELEGANT
30000150|DISB-160067|2016-01-11 00:00:00.0|2016-01-11 00:00:00.0|100.00|6.00|0.00|2016-01-11 15:48:24.763|2016-01-11 15:48:24.763|Confirmation Letter to PBB|AED_ELEGANT
30EM0221|GI-03295|2015-12-31 00:00:00.0|2015-12-31 00:00:00.0|160.00|9.60|0.00|2016-01-11 14:41:49.357|2016-01-15 18:07:52.8|Nov Dec 2015|AED_ELEGANT
30EM0550|GI-1600660|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-11 16:33:50.5|2016-01-11 16:33:50.5|Jan Feb Mar 2016|AED_ELEGANT
30EM0510|GI-1600692|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-11 16:59:50.563|2016-01-11 16:59:50.563|Jan Feb Mar 2016|AED_ELEGANT
30EM1276|GI-1600751|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-12 10:51:12.467|2016-01-12 10:51:12.467|Jan Feb Mar 2016|AED_ELEGANT
30EM0321|GI-1600753|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|210.00|12.60|0.00|2016-01-12 10:54:22.67|2016-01-15 14:07:10.723|Jan Feb Mar 2016|AED_ELEGANT
30EM1278|GI-1600755|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|300.00|18.00|0.00|2016-01-12 11:09:21.5|2016-01-12 11:09:21.5|Jan Feb Mar 2016|AED_ELEGANT
30EM1295|GI-1600770|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-12 11:24:46.87|2016-01-12 11:24:46.87|Jan Feb Mar 2016|AED_ELEGANT
30EM1262|GI-1600757|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-12 11:11:32.57|2016-01-12 11:11:32.57|Jan Feb Mar 2016|AED_ELEGANT
30EM0327|GI-03305|2015-12-31 00:00:00.0|2015-12-31 00:00:00.0|240.00|14.40|0.00|2016-01-12 11:34:55.837|2016-01-12 11:34:55.837|Oct Nov Dec 2015|AED_ELEGANT
30EM0214|GI-1600799|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-12 13:07:33.303|2016-01-15 17:56:56.55|Jan Feb Mar 2016|AED_ELEGANT
30EM0221|GI-1600800|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-12 13:08:38.83|2016-01-12 13:08:38.83|Jan Feb Mar 2016|AED_ELEGANT
30EM0327|GI-1600805|2016-01-10 00:00:00.0|2016-01-10 00:00:00.0|240.00|14.40|0.00|2016-01-12 17:31:13.147|2016-01-12 17:31:13.147|Jan Feb Mar 2016|AED_ELEGANT
30EM1278|DISB-170764|2017-03-23 00:00:00.0|2017-03-23 00:00:00.0|200.00|12.00|212.00|2017-03-23 12:47:50.473|2017-03-23 12:47:50.473|Appointment and Resignation of directors w.e.f 23.03.2017|AED_ELEGANT
30EM0968|GI-1702029|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|450.00|27.00|477.00|2017-03-21 15:49:30.963|2017-03-21 15:49:30.963|APR MAY JUN 2017|AED_ELEGANT
30EM0214|DISB-160106|2016-01-15 00:00:00.0|2016-01-15 00:00:00.0|70.00|4.20|0.00|2016-01-15 17:42:52.867|2016-01-15 17:45:52.563|Certification of M&A,24,44 & 49 (5sets) & Courier service|AED_ELEGANT
30EM1146|GI-1702170|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:18:46.167|2017-03-21 16:18:46.167|APR MAY JUN 2017|AED_ELEGANT
30EM1206|GI-1702219|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:21:45.27|2017-03-21 16:21:45.27|APR MAY JUN 2017|AED_ELEGANT
30EM1209|GI-1702221|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|180.00|10.80|190.80|2017-03-21 16:21:55.927|2017-03-21 16:21:55.927|APR MAY JUN 2017|AED_ELEGANT
30EM1212|GI-1702224|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:22:07.62|2017-03-21 16:22:07.62|APR MAY JUN 2017|AED_ELEGANT
30EM1227|GI-1702239|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|300.00|18.00|318.00|2017-03-21 16:23:07.803|2017-03-21 16:23:07.803|APR MAY JUN 2017|AED_ELEGANT
30EM1262|GI-1702271|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:24:52.837|2017-03-21 16:24:52.837|APR MAY JUN 2017|AED_ELEGANT
30EM1263|GI-1702272|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:24:55.75|2017-03-21 16:24:55.75|APR MAY JUN 2017|AED_ELEGANT
30EM1276|GI-1702285|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:25:39.693|2017-03-21 16:25:39.693|APR MAY JUN 2017|AED_ELEGANT
30EM1278|GI-1702287|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|300.00|18.00|318.00|2017-03-21 16:25:45.973|2017-03-21 16:25:45.973|APR MAY JUN 2017|AED_ELEGANT
30EM1295|GI-1702304|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|300.00|18.00|318.00|2017-03-21 16:26:39.97|2017-03-21 16:26:39.97|APR MAY JUN 2017|AED_ELEGANT
30EM1300|GI-1702309|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:26:57.85|2017-03-21 16:26:57.85|APR MAY JUN 2017|AED_ELEGANT
30EM1309|GI-1702316|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|180.00|10.80|190.80|2017-03-21 16:27:22.53|2017-03-21 16:27:22.53|APR MAY JUN 2017|AED_ELEGANT
30EM1320|GI-1702327|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:27:57.323|2017-03-21 16:27:57.323|APR MAY JUN 2017|AED_ELEGANT
30EM1322|GI-1702329|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:28:05.727|2017-03-21 16:28:05.727|APR MAY JUN 2017|AED_ELEGANT
30EM1325|GI-1702332|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:28:18.053|2017-03-21 16:28:18.053|APR MAY JUN 2017|AED_ELEGANT
30EM159A|GI-1702344|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|210.00|12.60|222.60|2017-03-21 16:28:58.58|2017-03-21 16:28:58.58|APR MAY JUN 2017|AED_ELEGANT
30EM0221|DISB-160263|2016-02-18 00:00:00.0|2016-02-18 00:00:00.0|39.00|2.34|0.00|2016-02-18 16:17:02.287|2016-02-18 16:17:02.287|Photostat and certification of Forms9,11,13,24,28,44,49,M&A(1x)& Courier Service|AED_ELEGANT
30EM1262|DISB-160267|2016-02-19 00:00:00.0|2016-02-19 00:00:00.0|33.00|1.98|0.00|2016-02-19 12:41:59.267|2016-02-19 12:41:59.267|Photostate & certification of Forms 24,44,49 & M&A (1 set) & Annual Return|AED_ELEGANT
30EM0550|DISB-160244|2016-02-17 00:00:00.0|2016-02-17 00:00:00.0|21.50|1.29|0.00|2016-02-17 15:04:50.993|2016-02-17 15:04:50.993|Certification of Form 24,32A, 49 & M&A (3X)|AED_ELEGANT
30EM0273|DISB-160255|2016-02-17 00:00:00.0|2016-02-17 00:00:00.0|50.00|0.00|0.00|2016-02-17 17:50:39.243|2016-02-17 17:50:39.243|Penalty for late filing of Annual Return|AED_ELEGANT
30EM1295|GI-1601175|2016-02-26 00:00:00.0|2016-02-26 00:00:00.0|600.00|36.00|0.00|2016-02-26 14:52:30.947|2016-02-26 16:39:25.567|OCT 2015 - MAR 2016|AED_ELEGANT
30EM1320|DISB-160351|2016-03-07 00:00:00.0|2016-03-07 00:00:00.0|4200.00|12.00|0.00|2016-03-07 16:11:09.417|2016-03-07 16:37:52.037|Increase of authorised capital to 1,000,000|AED_ELEGANT
